  1.084133671727E+06   9.342368E+13   3.295905E-02   2.809622E+02   3.830556E+01   2.417468E-01   7.582532E-01   7.328682E-01   1.362155E+00
  1.085061036476E+06   8.771308E+13   3.270202E-02   2.699930E+02   3.841969E+01   2.298123E-01   7.701877E-01   7.331366E-01   1.361872E+00
  1.085958913253E+06   8.219829E+13   3.246437E-02   2.619437E+02   3.866686E+01   2.199258E-01   7.800742E-01   7.333961E-01   1.361586E+00
  1.086829502335E+06   7.691637E+13   3.239476E-02   2.556443E+02   3.898111E+01   2.124499E-01   7.875501E-01   7.336473E-01   1.361298E+00
  1.087674728030E+06   7.188023E+13   3.240436E-02   2.504906E+02   3.933814E+01   2.063389E-01   7.936611E-01   7.338908E-01   1.361008E+00
  1.088496343087E+06   6.712626E+13   3.244124E-02   2.458618E+02   3.971415E+01   2.008368E-01   7.991632E-01   7.341271E-01   1.360717E+00
  1.089296464733E+06   6.248744E+13   3.253030E-02   2.420331E+02   4.010606E+01   1.963147E-01   8.036853E-01   7.343570E-01   1.360424E+00
  1.090076793239E+06   5.817768E+13   3.260323E-02   2.386918E+02   4.047937E+01   1.922491E-01   8.077509E-01   7.345808E-01   1.360130E+00
  1.090837687194E+06   5.416841E+13   3.266399E-02   2.355503E+02   4.084505E+01   1.883707E-01   8.116293E-01   7.347987E-01   1.359837E+00
  1.091580073092E+06   5.036439E+13   3.293755E-02   2.326471E+02   4.118766E+01   1.860466E-01   8.139534E-01   7.350111E-01   1.359543E+00
  1.092305045815E+06   4.681596E+13   3.323324E-02   2.297766E+02   4.152581E+01   1.838910E-01   8.161090E-01   7.352181E-01   1.359251E+00
  1.093013721648E+06   4.344068E+13   3.349465E-02   2.270418E+02   4.182737E+01   1.818112E-01   8.181888E-01   7.354203E-01   1.358959E+00
  1.093707034305E+06   4.030577E+13   3.377070E-02   2.243221E+02   4.212332E+01   1.798414E-01   8.201586E-01   7.356178E-01   1.358669E+00
  1.094385537667E+06   3.737838E+13   3.414385E-02   2.217044E+02   4.238140E+01   1.786124E-01   8.213876E-01   7.358108E-01   1.358380E+00
  1.095049625373E+06   3.467433E+13   3.452793E-02   2.191285E+02   4.261015E+01   1.775645E-01   8.224355E-01   7.359994E-01   1.358094E+00
  1.095699287331E+06   3.217579E+13   3.492407E-02   2.165940E+02   4.280979E+01   1.766966E-01   8.233034E-01   7.361837E-01   1.357809E+00
  1.096334771043E+06   2.985728E+13   3.532796E-02   2.140595E+02   4.300942E+01   1.758286E-01   8.241714E-01   7.363638E-01   1.357528E+00
  1.096956369105E+06   2.770592E+13   3.574436E-02   2.115309E+02   4.320592E+01   1.750000E-01   8.250000E-01   7.365397E-01   1.357250E+00
  1.097564347661E+06   2.571111E+13   3.626473E-02   2.091255E+02   4.333645E+01   1.750000E-01   8.250000E-01   7.367115E-01   1.356975E+00
  1.098158971776E+06   2.385992E+13   3.679720E-02   2.067201E+02   4.346697E+01   1.750000E-01   8.250000E-01   7.368794E-01   1.356703E+00
  1.098740518709E+06   2.214202E+13   3.734222E-02   2.043147E+02   4.359750E+01   1.750000E-01   8.250000E-01   7.370434E-01   1.356436E+00
  1.099309202028E+06   2.056231E+13   3.791805E-02   2.019653E+02   4.371360E+01   1.751888E-01   8.248112E-01   7.372035E-01   1.356172E+00
  1.099864344072E+06   1.912812E+13   3.855125E-02   1.997523E+02   4.379460E+01   1.758368E-01   8.241632E-01   7.373597E-01   1.355913E+00
  1.100405919183E+06   1.779395E+13   3.919917E-02   1.975393E+02   4.387560E+01   1.764848E-01   8.235152E-01   7.375118E-01   1.355659E+00
  1.100934257453E+06   1.654825E+13   3.987695E-02   1.953633E+02   4.394892E+01   1.772624E-01   8.227376E-01   7.376601E-01   1.355410E+00
  1.101450127836E+06   1.537320E+13   4.062746E-02   1.933304E+02   4.399245E+01   1.785426E-01   8.214574E-01   7.378047E-01   1.355166E+00
  1.101954026598E+06   1.428159E+13   4.139450E-02   1.912976E+02   4.403597E+01   1.798227E-01   8.201773E-01   7.379459E-01   1.354926E+00
  1.102446217820E+06   1.326749E+13   4.217861E-02   1.892647E+02   4.407950E+01   1.811028E-01   8.188972E-01   7.380836E-01   1.354690E+00
  1.102926945877E+06   1.232801E+13   4.301747E-02   1.873003E+02   4.411403E+01   1.826445E-01   8.173555E-01   7.382179E-01   1.354459E+00
  1.103396227433E+06   1.146077E+13   4.396157E-02   1.854961E+02   4.412749E+01   1.847986E-01   8.152014E-01   7.383489E-01   1.354233E+00
  1.103854242749E+06   1.065454E+13   4.492453E-02   1.836920E+02   4.414096E+01   1.869528E-01   8.130472E-01   7.384767E-01   1.354012E+00
  1.104301250089E+06   9.905025E+12   4.590691E-02   1.818879E+02   4.415442E+01   1.891070E-01   8.108930E-01   7.386012E-01   1.353795E+00
  1.104737509355E+06   9.207727E+12   4.703090E-02   1.801931E+02   4.416000E+01   1.919077E-01   8.080923E-01   7.387227E-01   1.353584E+00
  1.105163297440E+06   8.559182E+12   4.826263E-02   1.785757E+02   4.416000E+01   1.951661E-01   8.048339E-01   7.388411E-01   1.353376E+00
  1.105578858391E+06   7.956318E+12   4.951687E-02   1.769584E+02   4.416000E+01   1.984245E-01   8.015755E-01   7.389566E-01   1.353174E+00
  1.105984433684E+06   7.394853E+12   5.082249E-02   1.753764E+02   4.415659E+01   2.018513E-01   7.981487E-01   7.390692E-01   1.352975E+00
  1.106380433358E+06   6.869286E+12   5.225774E-02   1.739277E+02   4.414035E+01   2.059129E-01   7.940871E-01   7.391790E-01   1.352782E+00
  1.106767157558E+06   6.381072E+12   5.371633E-02   1.724791E+02   4.412410E+01   2.099746E-01   7.900254E-01   7.392862E-01   1.352592E+00
  1.107144814757E+06   5.927556E+12   5.519886E-02   1.710304E+02   4.410785E+01   2.140363E-01   7.859637E-01   7.393908E-01   1.352407E+00
  1.107513723829E+06   5.499596E+12   5.692565E-02   1.696578E+02   4.408874E+01   2.190555E-01   7.809445E-01   7.394929E-01   1.352225E+00
  1.107874713842E+06   5.096743E+12   5.888565E-02   1.683564E+02   4.406695E+01   2.249708E-01   7.750292E-01   7.395927E-01   1.352048E+00
  1.108228045528E+06   4.723399E+12   6.087464E-02   1.670551E+02   4.404516E+01   2.308861E-01   7.691139E-01   7.396903E-01   1.351874E+00
  1.108573906276E+06   4.374689E+12   6.300809E-02   1.657888E+02   4.402207E+01   2.372908E-01   7.627092E-01   7.397858E-01   1.351703E+00
  1.108912939176E+06   4.045988E+12   6.543519E-02   1.646026E+02   4.399603E+01   2.448130E-01   7.551870E-01   7.398794E-01   1.351536E+00
  1.109245437090E+06   3.741984E+12   6.789512E-02   1.634164E+02   4.396999E+01   2.523351E-01   7.476649E-01   7.399710E-01   1.351372E+00
  1.109571520571E+06   3.460822E+12   7.038861E-02   1.622302E+02   4.394396E+01   2.598573E-01   7.401427E-01   7.400608E-01   1.351211E+00
  1.109891892291E+06   3.186965E+12   7.348589E-02   1.611194E+02   4.391227E+01   2.696285E-01   7.303715E-01   7.401490E-01   1.351053E+00
  1.110207661477E+06   2.932504E+12   7.672453E-02   1.600220E+02   4.387956E+01   2.798026E-01   7.201974E-01   7.402359E-01   1.350897E+00
  1.110518914985E+06   2.697222E+12   8.007824E-02   1.589316E+02   4.384702E+01   2.902584E-01   7.097416E-01   7.403215E-01   1.350743E+00
  1.110826504390E+06   2.470974E+12   8.417851E-02   1.579070E+02   4.381597E+01   3.033683E-01   6.966317E-01   7.404060E-01   1.350591E+00
